Epoch:[30/500]-[63/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.525
Epoch:[30/500]-[64/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.525
Epoch:[30/500]-[65/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.534
Epoch:[30/500]-[66/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.524
Epoch:[30/500]-[67/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.526
Epoch:[30/500]-[68/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.530
Epoch:[30/500]-[69/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.536
Epoch:[30/500]-[70/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.538
Epoch:[30/500]-[71/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.541
Epoch:[30/500]-[72/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.532
Epoch:[30/500]-[73/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.537
Epoch:[30/500]-[74/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.527
Epoch:[30/500]-[75/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.527
Epoch:[30/500]-[76/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.521
Epoch:[30/500]-[77/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[30/500]-[78/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.537
Epoch:[30/500]-[79/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.526
Epoch:[30/500]-[80/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.529
Epoch:[30/500]-[81/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.535
Epoch:[30/500]-[82/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.533
Epoch:[30/500]-[83/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.533
Epoch:[30/500]-[84/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[30/500]-[85/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.535
Epoch:[30/500]-[86/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.522
Epoch:[30/500]-[87/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.530
Epoch:[30/500]-[88/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.537
Epoch:[30/500]-[89/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.533
Epoch:[30/500]-[90/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.534
Epoch:[30/500]-[91/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.530
Epoch:[30/500]-[92/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.520
Epoch:[30/500]-[93/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.538
Epoch (31/500)-----------------------------------------------------------------------
Epoch:[31/500]-[1/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.527
Epoch:[31/500]-[2/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.535
Epoch:[31/500]-[3/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.544
Epoch:[31/500]-[4/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.540
Epoch:[31/500]-[5/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.527
Epoch:[31/500]-[6/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.542
Epoch:[31/500]-[7/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.537
Epoch:[31/500]-[8/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.529
Epoch:[31/500]-[9/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.528
Epoch:[31/500]-[10/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.535
Epoch:[31/500]-[11/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.528
Epoch:[31/500]-[12/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.528
Epoch:[31/500]-[13/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.534
Epoch:[31/500]-[14/93] --> d_loss: 1.386, g_loss:0.796, g_recon_loss:0.519
Epoch:[31/500]-[15/93] --> d_loss: 1.386, g_loss:0.796, g_recon_loss:0.518
Epoch:[31/500]-[16/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.532
Epoch:[31/500]-[17/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.532
Epoch:[31/500]-[18/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.522
Epoch:[31/500]-[19/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.525
Epoch:[31/500]-[20/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[31/500]-[21/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.535
Epoch:[31/500]-[22/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.537
Epoch:[31/500]-[23/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.541
Epoch:[31/500]-[24/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.520
Epoch:[31/500]-[25/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.529
Epoch:[31/500]-[26/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.533
Epoch:[31/500]-[27/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.540
Epoch:[31/500]-[28/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.535
Epoch:[31/500]-[29/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.530
Epoch:[31/500]-[30/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.539
Epoch:[31/500]-[31/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.527
Epoch:[31/500]-[32/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[31/500]-[33/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.522
Epoch:[31/500]-[34/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[31/500]-[35/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.534
Epoch:[31/500]-[36/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.530
Epoch:[31/500]-[37/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.527
Epoch:[31/500]-[38/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.532
Epoch:[31/500]-[39/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.535
Epoch:[31/500]-[40/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.524
Epoch:[31/500]-[41/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[31/500]-[42/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.543
Epoch:[31/500]-[43/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.525
Epoch:[31/500]-[44/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.526
Epoch:[31/500]-[45/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.523
Epoch:[31/500]-[46/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.528
Epoch:[31/500]-[47/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.526
Epoch:[31/500]-[48/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.521
Epoch:[31/500]-[49/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.533
Epoch:[31/500]-[50/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.521
Epoch:[31/500]-[51/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.530
Epoch:[31/500]-[52/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.523
Epoch:[31/500]-[53/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.524
Epoch:[31/500]-[54/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.534
Epoch:[31/500]-[55/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.530
Epoch:[31/500]-[56/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.533
Epoch:[31/500]-[57/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.533
Epoch:[31/500]-[58/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.540
Epoch:[31/500]-[59/93] --> d_loss: 1.386, g_loss:0.802, g_recon_loss:0.547
Epoch:[31/500]-[60/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[31/500]-[61/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.526
Epoch:[31/500]-[62/93] --> d_loss: 1.386, g_loss:0.802, g_recon_loss:0.545
Epoch:[31/500]-[63/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.525
Epoch:[31/500]-[64/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.524
Epoch:[31/500]-[65/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.534
Epoch:[31/500]-[66/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.524
Epoch:[31/500]-[67/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.526
Epoch:[31/500]-[68/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.530
Epoch:[31/500]-[69/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.535
Epoch:[31/500]-[70/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.538
Epoch:[31/500]-[71/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.541
Epoch:[31/500]-[72/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.532
Epoch:[31/500]-[73/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.537
Epoch:[31/500]-[74/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.527
Epoch:[31/500]-[75/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.526
Epoch:[31/500]-[76/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.521
Epoch:[31/500]-[77/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[31/500]-[78/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.537
Epoch:[31/500]-[79/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.525
Epoch:[31/500]-[80/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.528
Epoch:[31/500]-[81/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.535
Epoch:[31/500]-[82/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.533
Epoch:[31/500]-[83/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.533
Epoch:[31/500]-[84/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[31/500]-[85/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.535
Epoch:[31/500]-[86/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.522
Epoch:[31/500]-[87/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.530
Epoch:[31/500]-[88/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.537
Epoch:[31/500]-[89/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.533
Epoch:[31/500]-[90/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.533
Epoch:[31/500]-[91/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.529
Epoch:[31/500]-[92/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.520
Epoch:[31/500]-[93/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.538
Epoch (32/500)-----------------------------------------------------------------------
Epoch:[32/500]-[1/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.527
Epoch:[32/500]-[2/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.534
Epoch:[32/500]-[3/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.544
Epoch:[32/500]-[4/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.539
Epoch:[32/500]-[5/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.527
Epoch:[32/500]-[6/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.542
Epoch:[32/500]-[7/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.537
Epoch:[32/500]-[8/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.529
Epoch:[32/500]-[9/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.528
Epoch:[32/500]-[10/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.535
Epoch:[32/500]-[11/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.528
Epoch:[32/500]-[12/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.528
Epoch:[32/500]-[13/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.533
Epoch:[32/500]-[14/93] --> d_loss: 1.386, g_loss:0.796, g_recon_loss:0.519
Epoch:[32/500]-[15/93] --> d_loss: 1.386, g_loss:0.796, g_recon_loss:0.518
Epoch:[32/500]-[16/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.532
Epoch:[32/500]-[17/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.532
Epoch:[32/500]-[18/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.522
Epoch:[32/500]-[19/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.525
Epoch:[32/500]-[20/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[32/500]-[21/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.535
Epoch:[32/500]-[22/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.537
Epoch:[32/500]-[23/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.541
Epoch:[32/500]-[24/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.520
Epoch:[32/500]-[25/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.529
Epoch:[32/500]-[26/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.533
Epoch:[32/500]-[27/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.540
Epoch:[32/500]-[28/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.535
Epoch:[32/500]-[29/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.530
Epoch:[32/500]-[30/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.539
Epoch:[32/500]-[31/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.527
Epoch:[32/500]-[32/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[32/500]-[33/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.522
Epoch:[32/500]-[34/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.530
Epoch:[32/500]-[35/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.534
Epoch:[32/500]-[36/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.530
Epoch:[32/500]-[37/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.527
Epoch:[32/500]-[38/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.532
Epoch:[32/500]-[39/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.535
Epoch:[32/500]-[40/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.524
Epoch:[32/500]-[41/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[32/500]-[42/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.542
Epoch:[32/500]-[43/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.525
Epoch:[32/500]-[44/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.526
Epoch:[32/500]-[45/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.523
Epoch:[32/500]-[46/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.528
Epoch:[32/500]-[47/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.526
Epoch:[32/500]-[48/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.521
Epoch:[32/500]-[49/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.533
Epoch:[32/500]-[50/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.521
Epoch:[32/500]-[51/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.530
Epoch:[32/500]-[52/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.523
Epoch:[32/500]-[53/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.523
Epoch:[32/500]-[54/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.534
Epoch:[32/500]-[55/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.530
Epoch:[32/500]-[56/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.533
Epoch:[32/500]-[57/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.533
Epoch:[32/500]-[58/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.539
Epoch:[32/500]-[59/93] --> d_loss: 1.386, g_loss:0.802, g_recon_loss:0.547
Epoch:[32/500]-[60/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[32/500]-[61/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.525
Epoch:[32/500]-[62/93] --> d_loss: 1.386, g_loss:0.802, g_recon_loss:0.545
Epoch:[32/500]-[63/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.525
Epoch:[32/500]-[64/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.524
Epoch:[32/500]-[65/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.533
Epoch:[32/500]-[66/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.524
Epoch:[32/500]-[67/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.526
Epoch:[32/500]-[68/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.530
Epoch:[32/500]-[69/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.535
Epoch:[32/500]-[70/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.538
Epoch:[32/500]-[71/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.541
Epoch:[32/500]-[72/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.532
Epoch:[32/500]-[73/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.537
Epoch:[32/500]-[74/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.527
Epoch:[32/500]-[75/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.526
Epoch:[32/500]-[76/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.521
Epoch:[32/500]-[77/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[32/500]-[78/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.536
Epoch:[32/500]-[79/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.525
Epoch:[32/500]-[80/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.528
Epoch:[32/500]-[81/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.535
Epoch:[32/500]-[82/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.533
Epoch:[32/500]-[83/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.533
Epoch:[32/500]-[84/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[32/500]-[85/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.535
Epoch:[32/500]-[86/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.521
Epoch:[32/500]-[87/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.530
Epoch:[32/500]-[88/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.537
Epoch:[32/500]-[89/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.532
Epoch:[32/500]-[90/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.533
Epoch:[32/500]-[91/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.529
Epoch:[32/500]-[92/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.520
Epoch:[32/500]-[93/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.538
Epoch (33/500)-----------------------------------------------------------------------
Epoch:[33/500]-[1/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.527
Epoch:[33/500]-[2/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.534
Epoch:[33/500]-[3/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.543
Epoch:[33/500]-[4/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.539
Epoch:[33/500]-[5/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.526
Epoch:[33/500]-[6/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.542
Epoch:[33/500]-[7/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.537
Epoch:[33/500]-[8/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.529
Epoch:[33/500]-[9/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.528
Epoch:[33/500]-[10/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.535
Epoch:[33/500]-[11/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.527
Epoch:[33/500]-[12/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.528
Epoch:[33/500]-[13/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.533
Epoch:[33/500]-[14/93] --> d_loss: 1.386, g_loss:0.796, g_recon_loss:0.518
Epoch:[33/500]-[15/93] --> d_loss: 1.386, g_loss:0.796, g_recon_loss:0.518
Epoch:[33/500]-[16/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.532
Epoch:[33/500]-[17/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.532
Epoch:[33/500]-[18/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.521
Epoch:[33/500]-[19/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.524
Epoch:[33/500]-[20/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[33/500]-[21/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.535
Epoch:[33/500]-[22/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.537
Epoch:[33/500]-[23/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.541
Creating color image montage
Epoch:[33/500]-[24/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.520
Epoch:[33/500]-[25/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.529
Epoch:[33/500]-[26/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.533
Epoch:[33/500]-[27/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.540
Epoch:[33/500]-[28/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.535
Epoch:[33/500]-[29/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.530
Epoch:[33/500]-[30/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.539
Epoch:[33/500]-[31/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.526
Epoch:[33/500]-[32/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.530
Epoch:[33/500]-[33/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.522
Epoch:[33/500]-[34/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.530
Epoch:[33/500]-[35/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.534
Epoch:[33/500]-[36/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.530
Epoch:[33/500]-[37/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.526
Epoch:[33/500]-[38/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.532
Epoch:[33/500]-[39/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.535
Epoch:[33/500]-[40/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.524
Epoch:[33/500]-[41/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[33/500]-[42/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.542
Epoch:[33/500]-[43/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.524
Epoch:[33/500]-[44/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.525
Epoch:[33/500]-[45/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.523
Epoch:[33/500]-[46/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.528
Epoch:[33/500]-[47/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.526
Epoch:[33/500]-[48/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.520
Epoch:[33/500]-[49/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.533
Epoch:[33/500]-[50/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.521
Epoch:[33/500]-[51/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.530
Epoch:[33/500]-[52/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.523
Epoch:[33/500]-[53/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.523
Epoch:[33/500]-[54/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.534
Epoch:[33/500]-[55/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.530
Epoch:[33/500]-[56/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.533
Epoch:[33/500]-[57/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.533
Epoch:[33/500]-[58/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.539
Epoch:[33/500]-[59/93] --> d_loss: 1.386, g_loss:0.802, g_recon_loss:0.547
Epoch:[33/500]-[60/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[33/500]-[61/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.525
Epoch:[33/500]-[62/93] --> d_loss: 1.386, g_loss:0.802, g_recon_loss:0.545
Epoch:[33/500]-[63/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.524
Epoch:[33/500]-[64/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.524
Epoch:[33/500]-[65/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.533
Epoch:[33/500]-[66/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.523
Epoch:[33/500]-[67/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.526
